TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1118824000,0.6957719804509461,-0.6956942993482573,0.12630762075012208,-0.12632172423676416
1118832000,0.6954465505503213,-0.6954287100786254,0.12792999024264815,-0.12793327214823655
1118840000,0.6951958013678242,-0.6950792590652105,0.12954148687912365,-0.12956320679518793
1118848000,0.6948940464944227,-0.6947796391136758,0.131144676897485,-0.13116627211723242
1118856000,0.6945603193074823,-0.6945140259116659,0.13272882511759804,-0.13273767226511143
1118864000,0.6942884972959376,-0.6941762721385534,0.13430739519950805,-0.1343291082271194
1118872000,0.6941762216719515,-0.6936747539053287,0.1358455337172863,-0.1359437384681661
1118880000,0.6938229750494964,-0.6934236882776337,0.13738908892791693,-0.13746820022269174
1118888000,0.6935349606697586,-0.693103956125692,0.1389103280106929,-0.1389967089670577
1118896000,0.6932585848661235,-0.6927709425197509,0.1404157912573682,-0.14051463011118534
1118904000,0.6929222291400362,-0.6925116879358315,0.1418845844153473,-0.14196869775113452
1118912000,0.6926271335535742,-0.6922015385828861,0.14335167668339172,-0.14343981539623107
1118920000,0.6923498812901807,-0.6918760236542186,0.14479378827931533,-0.14489295581781975
1118928000,0.6920404972118106,-0.6915765333302044,0.14624148446052132,-0.14633959473973424
1118936000,0.6917870192753226,-0.6912257556027804,0.14765205058185749,-0.14777194156030588
1118944000,0.6914892530278596,-0.6909206307690555,0.14905487321516397,-0.14917754420647444
1118952000,0.6911891513145426,-0.6906138696584047,0.1504531697527663,-0.15057849730911746
1118960000,0.6908904251503534,-0.6903091793133825,0.15183020190486507,-0.15195804414632474
1118968000,0.6905893822718291,-0.6900104597311155,0.15318694042219444,-0.15331546510106364
1118976000,0.6902424050177911,-0.6897561945141376,0.15454470344737026,-0.15465364231402734
1118984000,0.6899130298532316,-0.6894863446522246,0.15588217910636495,-0.15597864601893147
1118992000,0.6896287550641998,-0.689179502373004,0.15718074543996327,-0.1572832062250706
1119000000,0.6893348181349673,-0.6888699127327587,0.1584957935159621,-0.15860275935852675
1119008000,0.6890608371796542,-0.6885486050525234,0.1597779450349736,-0.1598968086795344
1119016000,0.6887613544598017,-0.6882596687817021,0.1610413039125192,-0.1611586900088139
1119024000,0.6884315588142171,-0.6879982218236618,0.1623071778862101,-0.16240940737137405
1119032000,0.6881134223765243,-0.6877304881407434,0.16354953042174017,-0.16364059620335705
1119040000,0.6878684068099821,-0.6874127392990862,0.16471915213076568,-0.1648283400491112
1119048000,0.6876425441466899,-0.6870578472000373,0.16591018008925432,-0.1660513722408498
1119056000,0.6874076229362384,-0.6867338445007791,0.16705178867905945,-0.1672156889931596
1119064000,0.6871735609087688,-0.686394985368728,0.16821146627735756,-0.16840226798190028
1119072000,0.6868728615954711,-0.6861289323612644,0.16936723853195448,-0.16955087346428002
1119080000,0.6865935178721954,-0.6858601790174021,0.17047430347422707,-0.1706565788625731
