TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1281520000,0.9560136283338415,0.03320565875846987,-0.010116502344546141,-0.2912610221891913
1281528000,0.9560126652058947,0.03417574754099766,-0.010407795885399999,-0.2911416837739722
1281536000,0.9560139793200342,0.03510434563960796,-0.010685987688653004,-0.29101677946298277
1281544000,0.956016685077853,0.03606178616823863,-0.010972253440585555,-0.29088013869211704
1281552000,0.9560223258223746,0.03705436517813249,-0.011268197844247124,-0.2907254964184704
1281560000,0.9560248257701192,0.03801243928781628,-0.011553825010732488,-0.29058233961860946
1281568000,0.9560226055907332,0.03902163453103031,-0.01185493766784937,-0.2904437124313824
1281576000,0.9560288219247821,0.040008759141744905,-0.012147766308806792,-0.2902768034389896
1281584000,0.9560275664873021,0.0409841678895011,-0.012437759381071833,-0.29013254253935516
1281592000,0.956026015780705,0.04198263514837208,-0.012734180870954154,-0.2899819927754409
1281600000,0.9560368768836666,0.04299276526329133,-0.013031562540278237,-0.289784903939628
1281608000,0.9560329401807888,0.043996584604914506,-0.013328925536407212,-0.2896336609864671
1281616000,0.956031906378344,0.04498961044574168,-0.01362211889521861,-0.2894708393177702
1281624000,0.9560364332775153,0.04595425107492984,-0.013905477707130354,-0.28929082727229005
1281632000,0.9560360266313277,0.04693025211014251,-0.01419250359762994,-0.2891214970587504
1281640000,0.9560459328719013,0.047883863998782535,-0.014470575867895298,-0.2889185218044938
1281648000,0.9560457325509703,0.048848576820577805,-0.014753165955585873,-0.28874334262103724
1281656000,0.9560518482312734,0.04973894336680251,-0.015012317418748033,-0.2885576741867024
1281664000,0.9560563909506673,0.05070937893414734,-0.01529459666432964,-0.288358824250921
1281672000,0.9560489261319136,0.05165722546436863,-0.015572043102902444,-0.28820043957797814
1281680000,0.9560651954330736,0.05262852058328849,-0.015851081954308874,-0.28795542034073807
1281688000,0.9560666569408273,0.05359960623559917,-0.016132343175340014,-0.2877557596314144
1281696000,0.9560694050656326,0.05455936833341124,-0.016409451352021848,-0.28755051370295326
1281704000,0.9560682094809343,0.055541559917648475,-0.016693233528485563,-0.28735004767042976
1281712000,0.9560772362607972,0.056536463022970884,-0.016977853551492783,-0.2871092111750373
1281720000,0.9560738118983749,0.057548029235038045,-0.017269226688545747,-0.28690218601964984
1281728000,0.9560741682956012,0.058536916389364375,-0.01755258951088493,-0.28668365969995824
1281736000,0.9560717431614412,0.05952479611329465,-0.017835602105942292,-0.2864707871204893
1281744000,0.9560768803745503,0.06048591883766269,-0.018108578206156606,-0.2862350988802441
1281752000,0.9560773873943238,0.06142335539177058,-0.01837519188659004,-0.2860167006466431
1281760000,0.9560817372939195,0.06241829032390451,-0.018656540387745866,-0.28576844148163366
1281768000,0.956088047635085,0.06336836521559885,-0.018923957848199058,-0.285520540904842
1281776000,0.956096881978282,0.06434131694138329,-0.019196470393959275,-0.28525504856193096
1281784000,0.9560976973827167,0.06526728437700346,-0.019456961704175546,-0.28502421176237125
1281792000,0.9561085581048654,0.06618254244138551,-0.019711238000459545,-0.2847591320592174
1281800000,0.9561095044867902,0.06712655107749171,-0.019975337496210943,-0.28451648012439984
1281808000,0.9561113235798393,0.0680942974531822,-0.02024509844872441,-0.28426121713235347
1281816000,0.9561201560992144,0.06904491242169442,-0.02050746351018165,-0.2839832585028088
1281824000,0.9561207788299972,0.06997777717594422,-0.020766275989237,-0.2837339048696371
1281832000,0.9561267538602543,0.07096308767069753,-0.021037390250154553,-0.2834489353523074
1281840000,0.9561307991794938,0.0719594728280249,-0.021311200783867335,-0.28316348961659066
1281848000,0.9561368310622965,0.07291626276481467,-0.021572683159100187,-0.2828784160233491
1281856000,0.9561447932362775,0.07383296130943086,-0.02182178594524359,-0.28259447597148124
1281864000,0.9561532476910256,0.07484220077467736,-0.022095181009012536,-0.28227896643088074
1281872000,0.9561593260419674,0.07582256991885172,-0.02236041766562144,-0.2819756954698234
1281880000,0.9561567537565183,0.07681300055884305,-0.022629987940635143,-0.2816947085707339
1281888000,0.9561715809961903,0.07774292446908626,-0.02287712664360314,-0.2813691213811008
1281896000,0.9561777963363376,0.07872381640957848,-0.023139644068592424,-0.2810536237013769
1281904000,0.9561836926353869,0.0796759741785319,-0.02339357638663392,-0.28074405721350676
1281912000,0.9561921985457619,0.08060492729284925,-0.02363956695467648,-0.2804291283203874
1281920000,0.9561964447085141,0.08159195537434272,-0.023901431247802057,-0.2801068252101251
