# sampling frequency: 30
# units are seconds/meters/radians/a.u.
seg1_marker1_x,seg1_marker1_y,seg1_marker1_z,seg1_marker2_x,seg1_marker2_y,seg1_marker2_z,seg1_marker3_x,seg1_marker3_y,seg1_marker3_z,seg1_marker4_x,seg1_marker4_y,seg1_marker4_z,seg1_quat_w,seg1_quat_x,seg1_quat_y,seg1_quat_z,seg2_marker1_x,seg2_marker1_y,seg2_marker1_z,seg2_marker2_x,seg2_marker2_y,seg2_marker2_z,seg2_marker3_x,seg2_marker3_y,seg2_marker3_z,seg2_marker4_x,seg2_marker4_y,seg2_marker4_z,seg2_quat_w,seg2_quat_x,seg2_quat_y,seg2_quat_z,seg3_marker1_x,seg3_marker1_y,seg3_marker1_z,seg3_marker2_x,seg3_marker2_y,seg3_marker2_z,seg3_marker3_x,seg3_marker3_y,seg3_marker3_z,seg3_marker4_x,seg3_marker4_y,seg3_marker4_z,seg3_quat_w,seg3_quat_x,seg3_quat_y,seg3_quat_z,seg4_marker1_x,seg4_marker1_y,seg4_marker1_z,seg4_marker2_x,seg4_marker2_y,seg4_marker2_z,seg4_marker3_x,seg4_marker3_y,seg4_marker3_z,seg4_marker4_x,seg4_marker4_y,seg4_marker4_z,seg4_quat_w,seg4_quat_x,seg4_quat_y,seg4_quat_z,seg5_marker1_x,seg5_marker1_y,seg5_marker1_z,seg5_marker2_x,seg5_marker2_y,seg5_marker2_z,seg5_marker3_x,seg5_marker3_y,seg5_marker3_z,seg5_marker4_x,seg5_marker4_y,seg5_marker4_z,seg5_quat_w,seg5_quat_x,seg5_quat_y,seg5_quat_z
-0.35991620982809325,1.5014135062643,0.17954573078028585,-0.3637827773037098,1.515237947675057,0.23882301392972544,-0.24563448580467873,1.4377090066631015,0.3518088427514955,-0.24088764524898598,1.4175862890076536,0.2682438918418248,0.7326817085748594,0.5897949814648564,-0.28117279155649555,-0.19042388255421627,-0.1326739053575905,1.3273254359865378,0.2752364366398419,-0.1290055284160163,1.347679739519088,0.3025207472409523,-0.0013004507378627794,1.21685615180003,0.24803047897654193,0.010399023413641406,1.2744057170546905,0.3322822071982083,0.8615135637195743,0.43911547443770227,-0.19348428548368424,-0.16593917833778443,0.13020647155769377,1.2202165496697166,0.35840062061116074,0.24632366068712783,1.0949327247353462,0.35338152453705646,0.2697354422681234,1.1455613889248832,0.3776118733707749,0.20100029198833957,1.290302049845,0.4023558798320837,0.9508673666523799,0.18432523342673454,-0.10738172871715482,-0.22437607647755978,0.4572695820196496,1.1349858037155853,0.4733462679439106,0.3563653412771357,1.0929203850257745,0.40244091097317725,0.4764924463713054,1.0055727932861935,0.4626577734273145,0.4628820693259126,0.977138060862245,0.44856034434322933,0.9235833532941349,0.14751479330697131,-0.24429840840182684,-0.25603019924590403,0.6041124690807839,0.9408729862714293,0.5315346266729607,0.6498387624841051,1.1070540640598097,0.588264151772444,0.686014928282519,1.0599415362560083,0.6027665992958262,0.5523434333816567,1.0065280794207947,0.5101527022679044,0.8954878789943619,-0.029069292981560746,-0.28253619156739845,0.34268022299852907
-0.3659532492685791,1.5071933960281685,0.17526525433160514,-0.35865328767215465,1.5224378675696253,0.23386713213746155,-0.22724872615905645,1.4401343801536217,0.3271115856955479,-0.238267790631422,1.418054293009066,0.2446396913024269,0.7559141434367395,0.5529161031317654,-0.23616633391073286,-0.25904257058840297,-0.12696631879662973,1.3271786335417766,0.23998324763204787,-0.12756952348531203,1.3443605397267937,0.2695909401088319,0.012958863024134792,1.226863417679804,0.21631068723831692,0.011780644352289926,1.2746755938146517,0.30719409686888255,0.8266992164695107,0.5012756672096854,-0.22097346994587408,-0.12830368869312264,0.12963967583154007,1.2215358214456644,0.3411332298409236,0.2472917092977982,1.0976953422575728,0.33603993604641796,0.2675096598743388,1.145871912709323,0.36716450246015403,0.19477774726381825,1.2873689008062272,0.39839453209926695,0.9353733619004593,0.24069312778826682,-0.14348521876572123,-0.21576719880066683,0.4530896294485995,1.1284137656710054,0.4707560766753255,0.35575726865818713,1.0915330002657966,0.39236635393572855,0.47847666029318686,1.0024011387836733,0.44415105562507995,0.4664928325436672,0.975460242759495,0.42617631273940976,0.9146592196490555,0.21506425280562888,-0.23511353850763989,-0.2487317894571461,0.6080952901255351,0.9391213589179047,0.5092158057285276,0.6383514956987081,1.1014270200284364,0.5844936158590235,0.6778628636956672,1.0560459571696115,0.5953581358691145,0.5517167247111643,1.0023811226456072,0.4928610706941807,0.8764659587929078,0.023916817977180427,-0.3156493676900495,0.3627683635213347
-0.36952400103833527,1.5115600713725013,0.1737452258474352,-0.35124986100120636,1.5282541486840746,0.22948770807803576,-0.20790658324055167,1.44374911128862,0.30053106867785356,-0.23437771220785297,1.4196585409175015,0.22224004436006142,0.7785187359302262,0.5102199025295271,-0.18089754944608533,-0.31758511531991523,-0.12129292620672921,1.3300064478484106,0.20633591292057862,-0.1261638179562125,1.3432846964152594,0.23751533468178024,0.026027725821695047,1.239802091697868,0.1872991245004393,0.01203313722904209,1.2757059871541803,0.2824949813756682,0.7833442707557026,0.5633243939456536,-0.24631569548687632,-0.09146561548907312,0.1269557674885689,1.2219634693524897,0.32331724221417635,0.24586929013734307,1.0993271034870522,0.31838474360836744,0.26253758772967417,1.1445434364546918,0.3554810982184627,0.18567821359239056,1.282500306629335,0.3921849407017979,0.9163832932382673,0.29300049064029887,-0.17720362435848722,-0.20734330920612853,0.4460866385449862,1.1219211538852403,0.46574300923810896,0.3525588535507441,1.0891576096139766,0.38113905061231135,0.47950644475713244,1.0017012237948648,0.4249782645426713,0.4694912931476503,0.976467570512241,0.4036362912218422,0.9045523550556738,0.27898053887327423,-0.2230145183151026,-0.23285063992588612,0.6116783451832638,0.9388112563888491,0.48519813263289036,0.6304173938248494,1.0924313223270676,0.5799346490180833,0.67244480899603,1.0484903501608236,0.5863775717373686,0.551818008862473,1.000131577142856,0.47498182243980847,0.8584612597457728,0.0816497531516675,-0.3457536334695639,0.36990810787081563
-0.3731105228904784,1.509663190417816,0.1815391657819644,-0.34083908325391665,1.5339713537579232,0.2272286858208584,-0.18132265546249948,1.458785395699319,0.26769037320074063,-0.22740492666454915,1.4240175967329427,0.2038297203028475,0.8320350619217397,0.404649810064848,-0.09239060235993712,-0.36802196068025245,-0.11637996624080943,1.3347484560987861,0.17714099228064598,-0.12408421213759857,1.3455523852622662,0.20870229726028283,0.0342397300519639,1.2490945100498216,0.1637357185563248,0.01170904136020684,1.2774744050397604,0.25983010607491974,0.7521640004413855,0.5980083731740582,-0.268167692085589,-0.06871237861707657,0.12347197140852473,1.222020885471632,0.3056313890237566,0.24332444170565173,1.100307787264077,0.3005617863551893,0.25672179341791235,1.142542921624164,0.3422172661875258,0.17621277119555628,1.277134356122372,0.38332774291482247,0.8972304943254017,0.3364588538983366,-0.2039883407788165,-0.20040368387911064,0.438066207098536,1.1159498332052344,0.4579073954278309,0.3483273331952888,1.0868116302220259,0.36803745339089705,0.47906023191400676,1.0023959899116612,0.4063662867861993,0.47093342617404943,0.9789207760914052,0.38237903362910536,0.8929218164470284,0.33248297554136036,-0.21405836025210268,-0.2152317799356861,0.6132085186699404,0.9384638387890176,0.4616155775118995,0.6259980999707272,1.0804151886362665,0.5739165468022186,0.6695015458980411,1.0374811345953758,0.5755717431493756,0.5512962967493337,0.9984818453674602,0.45807712127284217,0.8442532762704227,0.13658206770000314,-0.3688570090211564,0.36404155145452255
-0.37357850233826084,1.5059242426269333,0.19520797636623996,-0.33244183349941847,1.5401156090655046,0.2245095100348808,-0.16129677791775,1.481589098476947,0.22893370782114247,-0.21964733631263056,1.4329789214531012,0.18840187922279558,0.8838225935397994,0.27039165074991306,0.010285722992050494,-0.3816283299964118,-0.11350330357722466,1.3425233209269631,0.15285809438677467,-0.12291980063344043,1.3515444768557132,0.1845147709913718,0.03764318567759678,1.257335455192546,0.1428400070857137,0.009899081476833327,1.2802922490286566,0.23901919059698465,0.7272670968890548,0.6205705515491559,-0.2869154949305511,-0.06045046816443822,0.11896667009500766,1.2220201375936435,0.28773708619899047,0.23944390303858765,1.100919360377267,0.28281109621114986,0.24991841395735517,1.1404420483939472,0.32783032252221783,0.1663037165955213,1.2721326031911313,0.3720208535637394,0.8792855998881561,0.3712365218992486,-0.22621428625874063,-0.19459541446273282,0.42901340739908533,1.1107126919188364,0.44799490023838684,0.3424300263197171,1.0843710768879826,0.3542496759141265,0.4764666888695785,1.0035855236731543,0.38880495176596214,0.46993466432066744,0.981678625071858,0.3629217575596412,0.8822603391698327,0.37386875472076875,-0.20621388203490623,-0.19827930559583662,0.6124590160278658,0.9379515256309294,0.4386585258351616,0.62422344289836,1.0676453837781519,0.5650166055592817,0.6682501734806604,1.0253232864097568,0.5619990354189148,0.5498079332250052,0.9972273097118308,0.4416641786728795,0.8347653992458886,0.18350515740148537,-0.3841003427356146,0.3492270209180437
-0.37034401183484633,1.5066749573006766,0.19696407938683624,-0.3280581315028481,1.5454561602427574,0.21764688290699014,-0.15421244649628585,1.4983913096232886,0.20038042465552672,-0.21403717990263949,1.4433465360774491,0.1720674453450671,0.902008151957284,0.21095756714779726,0.07110201535501898,-0.3698955285998234,-0.11208342497515189,1.3516771403300243,0.1327649476458032,-0.12245125718569017,1.360183134468865,0.1642665053597562,0.03725243057231242,1.2630294923295704,0.12620782294858893,0.006510519551868321,1.284402434366518,0.22183896520382318,0.7135864086834722,0.6266995439066111,-0.3070628190304785,-0.06127433539848487,0.11317259578316208,1.2226835365313806,0.2724329209395425,0.23408487658642224,1.1020421927381754,0.26692926091285396,0.2423123876772718,1.139174318528445,0.31438435727657926,0.15633846352046288,1.268362197414069,0.3613484837467685,0.8638977446570751,0.39863738290141904,-0.24151196742233186,-0.1908949798232552,0.41976526632591393,1.1066408794830822,0.43753912082674334,0.3356638972555002,1.0829978500092095,0.34086080302714034,0.4719572033308721,1.0050024766229615,0.3729084746150717,0.46662264903639616,0.984482692505801,0.3456504234195242,0.8722464340324738,0.40544728581068623,-0.20089016922312591,-0.18558501193761584,0.6095044935956121,0.9371825546045631,0.41665202700232756,0.6238797619307203,1.055206078616318,0.5537251818879424,0.6677869961230904,1.0133373108814043,0.5461238418788518,0.5469972784139322,0.9959307319615633,0.42610184671909634,0.8295915953172772,0.2235650690498378,-0.3910756697480743,0.3299337288165179
-0.36945758427020703,1.5105721204946172,0.18616389689244908,-0.3271162406139836,1.547486557760203,0.20992091013029165,-0.15331631679917568,1.5021027148888333,0.1882540852211496,-0.21321678120636234,1.4496197287252852,0.15557341142407244,0.8922455060855935,0.24827566843620424,0.08795245925303188,-0.36677174679078395,-0.11177242344303517,1.3603294419382321,0.11336503122880523,-0.12306737095673081,1.3682227893259378,0.14470690347032747,0.03661383924719186,1.2699436350394713,0.10955431756477062,0.003003312803143199,1.2894489807389842,0.20461779669845015,0.7005552244561648,0.6341354264764335,-0.32187041780266845,-0.059110680238516955,0.10714965579856217,1.2250255623381339,0.2569194742853015,0.22757706457361718,1.103863159624622,0.25229805005971534,0.2335974176232149,1.138882197103748,0.30165298321481493,0.1460243519747753,1.2665677612849215,0.34975705781646854,0.848271798200988,0.42092467331815264,-0.26016935301569105,-0.18859820656693854,0.40927775957737866,1.104444992409778,0.4279461853574241,0.3275910080656315,1.0826882828965991,0.3287863902082303,0.466363028131957,1.008423526748009,0.3590067482050837,0.4622378150325315,0.9891725967243448,0.33063600815436417,0.8632164821260617,0.43334929909498104,-0.19485374826390967,-0.17058049931718516,0.6055915822992214,0.938611624442622,0.39485767512865527,0.6267340942776001,1.0434562245504644,0.5414382956143212,0.6698455211943062,1.0021513017461523,0.528249945674826,0.5441529532089207,0.9966865569729457,0.41218979601429107,0.8277110587828929,0.2662591992497302,-0.38985973137235913,0.30333122463351325
-0.37189386356577614,1.5153271285075522,0.17297800621843462,-0.32940904119364633,1.5491752438623512,0.20071267618827573,-0.15601214488744708,1.5026551362765892,0.17824102437141856,-0.216138418846071,1.4544284635175262,0.13990598133094906,0.8777230369818845,0.2921993546352156,0.09354115125172235,-0.36806502214223424,-0.11505176116644655,1.36689466528426,0.09661608904184125,-0.1266003754681928,1.375229644030831,0.12775051099961296,0.03188654393750501,1.2741034064482804,0.0953777588746268,-0.002565326665148193,1.2949385693290996,0.18985609518208904,0.7006643723981109,0.6289789089584092,-0.331527718924882,-0.05953436756962299,0.09926574395762167,1.2285793475027007,0.24345666756656154,0.21907982417422156,1.106762095089906,0.2403632008207669,0.22294276851647665,1.1400237140516756,0.29112955091990816,0.1339110650202101,1.2666277814918303,0.3394140091719251,0.8338492800956248,0.4389801725688096,-0.27835477198942,-0.18576976903195108,0.39697860298397636,1.105231102842832,0.4207086604516861,0.3176154743548377,1.0838861606950538,0.3195917904972373,0.4589107758703937,1.0142593444924772,0.34915417716637337,0.455969803203393,0.99593020305991,0.32003522605315027,0.856924729639857,0.4544077372605292,-0.18892051035134888,-0.15330576250751232,0.5993935995098154,0.9427313344593087,0.37469404763773256,0.6321558979533491,1.0326819735887998,0.5288393199944288,0.6733507276198005,0.9920516362051447,0.509071017476688,0.5405760568365986,0.9999884216249713,0.4013385030685539,0.8292296649577788,0.3106486222610657,-0.380196993563103,0.2670689842098656
-0.3757024584795797,1.5184353228567444,0.16311848401485815,-0.333351104933293,1.5515481896669967,0.19192393227324545,-0.15969697562474805,1.507417844822908,0.16677814693773896,-0.21962669814641833,1.460196244129861,0.1269144306789997,0.8732040779809643,0.30775000636326433,0.10420550517837876,-0.36324342316323366,-0.11971469474663077,1.3735503023987654,0.08384085806720667,-0.13114893536750638,1.3828323595508996,0.11474874147155849,0.024480082038433715,1.2765514273085425,0.08514148777267025,-0.00975404645980471,1.3002458385199853,0.17902327858965011,0.7051763750959259,0.61728227358708,-0.34274046049388107,-0.06494498796810921,0.0901848337751176,1.2317731251652597,0.2336866082856924,0.20915485659495042,1.1090989907725564,0.2324057511907792,0.2115249494294535,1.1413967154260518,0.28388126775648154,0.12181310859953753,1.2677905167334313,0.33145267977634996,0.824218465280437,0.4486779339826533,-0.2924221327517859,-0.18396012971488068,0.384168890838748,1.107289749493623,0.41584261270304257,0.30653340288826425,1.0854490449750565,0.3134978806823957,0.4495891300648826,1.0196153300622441,0.3432832139391356,0.4475089283370425,1.001758127576561,0.3137990391733353,0.8538741081097567,0.46604455794328165,-0.1849976130128918,-0.1395613151655975,0.5900725756574561,0.9463090242400699,0.3576084351455521,0.6385831097711276,1.0228248357153498,0.5148258974255829,0.6765097300462013,0.9826487640189937,0.48863284016718483,0.5357647869112895,1.003044706769586,0.3933790385187579,0.8360183752347645,0.34691929572718017,-0.3606286510340292,0.22509387947111809
-0.3806741550446685,1.5215551624774881,0.15447729719773698,-0.3390449197196591,1.5542264919831776,0.18479993008708945,-0.164558805109716,1.5136408258008136,0.15944360527420437,-0.22346757152965357,1.4670121406952608,0.11741912687457079,0.8705704548368922,0.3241671802989156,0.10977475389241081,-0.3535141097466942,-0.12573711894746709,1.3798194977429552,0.07511144281247441,-0.13650160886650997,1.390509461651797,0.1058042111781934,0.014549201649559196,1.2772900728906935,0.07827967359011347,-0.017827166204983702,1.305247282759558,0.17164639794811243,0.7149316510010494,0.5989313258411375,-0.352635269737773,-0.07617327523521022,0.0805125541876906,1.2346374587524525,0.22663117697867674,0.19856788914334,1.1110768242238862,0.2270038399315924,0.19961676471063355,1.142553383984182,0.27902891379932304,0.10943336818347954,1.268888161815417,0.32585949952335935,0.8154854592991453,0.45671832641533666,-0.3050671811538309,-0.18255369339153826,0.3712969835558416,1.1095109341537461,0.41292545500838895,0.2949843207415179,1.0868856880564453,0.30975953772556253,0.4399342258320598,1.0252288475312317,0.33932556977509654,0.4385997637339617,1.007810264699271,0.3095374357480298,0.8515675196848672,0.4764877708431805,-0.17874443718588182,-0.12586735013402883,0.579309303758622,0.950903016128024,0.3425612223826578,0.6435289993388205,1.0147080848644154,0.49981902443688053,0.6778667244720429,0.9757173990669292,0.4675813209592749,0.5299662420230948,1.006069712171462,0.3869426667752131,0.8409567877389615,0.38170325493616225,-0.33546013934689844,0.185905355587906
-0.3886519568378981,1.5256352153298303,0.14578543571442448,-0.3479303920001421,1.5563208195546787,0.1792518273170489,-0.17289331439558797,1.5158354467981177,0.15783908363169682,-0.23055124268968397,1.471969538331479,0.11134283084316933,0.8621699709693086,0.3539178212526718,0.10289820661536073,-0.34758750845490133,-0.13434195893399803,1.3841486378520962,0.07116323110152528,-0.14387994736383403,1.396734681660674,0.10154106596697901,0.0014982683999972268,1.2758630188702118,0.07608891220390315,-0.027341673604401984,1.3095813019513247,0.1687092528972291,0.7313509349479246,0.5730172800390692,-0.35866270351585605,-0.09021126223549225,0.06948784228713711,1.236509332158517,0.22320403450586673,0.18726316911799484,1.1126824679805896,0.22374760696494153,0.18709056256094808,1.1430020011019006,0.2764654903345027,0.09602175519000378,1.2684939334331702,0.32384569861325524,0.8063826033370153,0.4675693046168744,-0.31353797208861417,-0.18116286174067192,0.35822545469824907,1.1105315892605874,0.41146681827998155,0.283080286006699,1.0877173248569592,0.30748872119930426,0.4300036647233199,1.030471097634648,0.3361695006306678,0.4293743234966865,1.0137299548705512,0.30597247129825816,0.8476000039265996,0.4898354507490822,-0.1704177585314431,-0.11221966008766432,0.5679861975044549,0.9569771781541944,0.3280972091141838,0.6465106885788475,1.008201164023807,0.48345254325175624,0.6770954095284911,0.9709569749342436,0.4458218261598604,0.5238545582588436,1.009774733675368,0.3801801008975369,0.8422453286678865,0.41474326555907515,-0.31064967140781663,0.14868628606813045
-0.4001469072596905,1.5320311194803824,0.13594519691182239,-0.3608443361596839,1.5584872569872705,0.17435423159457328,-0.1863300899410576,1.512319200651469,0.16215510937592187,-0.24205820237064712,1.4743793947604016,0.10862466131476319,0.8446456560119509,0.39942108632585843,0.07797602505855408,-0.3477876523030687,-0.14626621045210864,1.3859031170386902,0.07232313810644767,-0.15366379612469405,1.4009658469646122,0.10216582796175015,-0.014991830540837803,1.2721704597305736,0.07819843620481903,-0.03750061500461199,1.3134447197158106,0.16950547382303988,0.7577017541293034,0.5366696142300249,-0.35522619241324227,-0.10811165143111623,0.05848028480188505,1.2387860272439244,0.22234463643005317,0.17541344545973725,1.1141627071343054,0.22263025574680695,0.17429678020975947,1.1432962845495358,0.27600135552188065,0.08303761614042798,1.2683268048618779,0.3242272816344448,0.7970486578326127,0.47745750283093225,-0.32172393773091157,-0.1823224559087493,0.3452871464296914,1.1109004012033832,0.4114905287102457,0.2708563623696518,1.0881636695225592,0.30698289469148615,0.41958378051860035,1.0350562401138246,0.3342949026156416,0.41948000300431065,1.0190360645247871,0.3037030521653818,0.8433723103599777,0.5027085654721526,-0.16094598249637454,-0.10051683957069396,0.5553652523041488,0.9633360649260458,0.31519208982778507,0.6478115984287317,1.0031617458185016,0.46616513218649835,0.6743940342705442,0.9681397539120159,0.4236744485632782,0.51680200465989,1.0130767266829894,0.37423912317418306,0.8418067074455,0.4460219439365894,-0.2818162611562078,0.1140416054548889
-0.413132518635548,1.5419313962445107,0.12671150279888332,-0.37664508654369966,1.5610621666885494,0.1716841271351635,-0.20522871106063523,1.5031679241760103,0.17217067173117123,-0.2570954390790128,1.475519727393026,0.10927405400203312,0.8113499527847933,0.46582383288776025,0.037764162974524895,-0.35113142671185565,-0.1609193855626212,1.3863898508116077,0.07819889336304447,-0.1658609256758602,1.4038356686062463,0.10724058967084184,-0.03353898262479116,1.268329182526206,0.0844044945860972,-0.04869948210727293,1.316906142851362,0.17361003111294304,0.7855036380472762,0.49830698113862637,-0.34473182162785554,-0.1258338520436485,0.04704673853289476,1.2411557577872327,0.22450269340875098,0.16258606996967584,1.1152396183596973,0.22497157597266734,0.16152014107097767,1.1442109501173587,0.27843188180994466,0.07140962310618737,1.2700921563788337,0.32660524922423706,0.7944212498568954,0.47742560046003496,-0.32610248126785724,-0.18605602788442516,0.33377365935004066,1.113266430456599,0.4126680382347917,0.2585598456214142,1.0892308965737456,0.30901526798339174,0.4086922235134121,1.039191605173345,0.33436348553213385,0.40854914114471125,1.0232486221859545,0.30373142192551106,0.8446927590005744,0.5048465007350393,-0.15036530411239352,-0.0949443463654942,0.540352124169072,0.9681377177756589,0.304498976675984,0.6480142267967782,0.9990760714150875,0.4472469267191018,0.6694216437419761,0.9654269354930055,0.40089951971989096,0.5090167380810063,1.016004957903365,0.36911032863522675,0.8458757091234175,0.46599818495874623,-0.24820600419493252,0.07572156767853472
-0.42621950591070235,1.5528241734544959,0.12015991304384635,-0.3947454359883392,1.563753104264169,0.17124617110826007,-0.22912647429178867,1.4923524690846963,0.1856633573963854,-0.2740321244176015,1.4762519240734422,0.11400568875749369,0.7697434514301853,0.5350578373554333,-0.01082992684639525,-0.34798109481604667,-0.17592433874243196,1.387781888966635,0.08944383517120931,-0.17858541659537774,1.4071018731779856,0.11758372664955831,-0.05268385075436072,1.2654215358640932,0.09594881955359291,-0.061017980274151395,1.319767165941308,0.1826914293056196,0.807026632990042,0.4640899598307782,-0.33562855188746255,-0.14381237077159814,0.03489184903906056,1.2427822267951099,0.23101211497627444,0.1495504104850256,1.1160658963689514,0.2301060388223427,0.14871251257213902,1.1444858669636269,0.2838655909124332,0.05950533823860382,1.2704834000309846,0.3333967790060013,0.7913574349189674,0.4803654503598109,-0.3265847083362172,-0.19064331244509042,0.32282598150105796,1.114553196975132,0.41594954091815495,0.24655370767569065,1.0897733191419308,0.3132499307863895,0.3981554595401683,1.0429212141528694,0.3357883944355983,0.3978904087770673,1.027261804307136,0.3050111881983423,0.8444810748759798,0.5097172233210002,-0.1376038408821841,-0.09002915861380845,0.5243207397943684,0.9732875155681567,0.29465909352584224,0.6469776164039474,0.9951011758388741,0.42658610576660316,0.6627768077581435,0.9637807221928698,0.37650577821408654,0.5008289964103803,1.0179246073744885,0.36468392064490607,0.8455221861752079,0.4901470386917626,-0.20835347353228453,0.03790703383574723
-0.43939367411690544,1.5606700561461848,0.11583657273963557,-0.41457739898860313,1.5662788545136306,0.17126714398627635,-0.25478334858884455,1.4868038577945284,0.20101820710088875,-0.29036910622196777,1.478202078994775,0.12310660602179871,0.738738966581729,0.5863634075548274,-0.05766945567177165,-0.3272872246467498,-0.19228076699951724,1.3880571168582763,0.10738278328596126,-0.19179135637703604,1.4097228021299977,0.1338884295515676,-0.07441809382707298,1.2605564782161365,0.11477047418028397,-0.0732690803957805,1.322164101550246,0.19693111593200113,0.8348396799323649,0.41569605467273024,-0.3198989087889472,-0.1670454641574976,0.02279712274888701,1.2429902239196573,0.24155817646878863,0.13738349091567176,1.1162702998789034,0.23750064552771455,0.13702192817952713,1.143768239542008,0.2917428883462567,0.04830420672987229,1.2689305855523099,0.34418513354004765,0.7885875262827147,0.48621444199571795,-0.3216303133487582,-0.1956506358826397,0.3137762180947184,1.1142684210515523,0.4202467360682548,0.23587186776706365,1.0894762411945593,0.3187825893128491,0.3889800260164921,1.0458399195731116,0.3372202391733673,0.3884060360661357,1.03071493914206,0.3061811130190342,0.8424025301960393,0.5177041773556962,-0.1216509117349529,-0.08684133544475192,0.5095674408146111,0.9789103114592691,0.285406586734659,0.6448978436862642,0.9925440214390792,0.4055111260528226,0.6551066105012265,0.9633653312403127,0.3527568479145521,0.49391666962205927,1.0205738607370194,0.3593457926676395,0.843467428065673,0.5088970873214955,-0.17200171926978622,0.00136413936780172
-0.4512560396839258,1.5659666615809829,0.11544009534079377,-0.4334924829523188,1.5679972452715452,0.17375124405246214,-0.28012131335291934,1.4831500899867343,0.2186267251606468,-0.3058009691493244,1.4795962769428124,0.13653847399869345,0.7138210156696494,0.6250875386010851,-0.10098104740185133,-0.29921222357987326,-0.20775566063805256,1.3884005572853548,0.12910468315494938,-0.20443247993228497,1.4116599169594206,0.1540075814374753,-0.09448432903648601,1.2567864193697296,0.1361697926458101,-0.08475601051519821,1.323365127596375,0.21375730636932244,0.8558852904681203,0.3753943980990778,-0.3015789596319405,-0.18865191900282563,0.011851875450679894,1.2423783691445582,0.25450753681015753,0.12608317726878204,1.115491055077734,0.24707446567013705,0.1268841687386797,1.142544578876432,0.3015350258763862,0.039502049350194246,1.2674319667652536,0.35679917750597206,0.7896586609934895,0.48710401835814743,-0.31320431066755244,-0.2026621183067478,0.30742790459524183,1.1141809101735651,0.42489558053665893,0.22688966228521132,1.088724409459829,0.3256772233145947,0.38130532748964474,1.0479172803861,0.338972723455241,0.38005452206211726,1.0330424978809734,0.307832813668354,0.8427535213454396,0.5210615908906298,-0.10317580964651846,-0.08727011551598418,0.49541704945428605,0.9830831314444931,0.2777829642340167,0.6421986690236497,0.9906644330053918,0.3841922946401452,0.646533144950196,0.9628894320605805,0.3298932991834853,0.48802268896823586,1.0228035389349188,0.35404188758721716,0.8434974677937919,0.5187396832439066,-0.1349858058536459,-0.0346409450147413
-0.4606968235148319,1.5712807863764784,0.11925829247815833,-0.4510917047387386,1.5695085332052146,0.17946178607179936,-0.30699889587079177,1.4781217478234305,0.239638988701963,-0.3212001425541946,1.4799410602487801,0.15475334300735824,0.6830551749967116,0.6636118696770221,-0.1481634065921344,-0.26665055649856156,-0.22268148642768593,1.3876613083506857,0.15548825973856606,-0.21699225641867848,1.411937675014732,0.1789507669211542,-0.11226072714537233,1.253555656556538,0.1605376735672321,-0.09529431498363011,1.3233274248429416,0.23396262910285773,0.8724909451914526,0.34439847401158274,-0.27891310372293593,-0.20580748827255446,0.0022560268269992134,1.2412694235332407,0.27011996168030367,0.11607753067041959,1.1143269530365534,0.258514043474759,0.11861963013485044,1.1411305468768531,0.31304464772336116,0.03313937434651931,1.2658334050824185,0.37160213997432984,0.793296420342845,0.4855129040621101,-0.3004690067712569,-0.2113678911999149,0.30349474393164866,1.1136767198622717,0.4298636015178253,0.2196812353498518,1.087597085766265,0.33356260990424624,0.37504119636666644,1.0489189540910886,0.3408747184514133,0.37283976445386263,1.0341906174519608,0.30971785521686057,0.8436896229783007,0.5223720314486381,-0.08355860765317472,-0.09128658130316158,0.4820815586939126,0.9855711166628286,0.27106983983402716,0.6384794967579144,0.9888369442539715,0.3630169881962486,0.6372360304623685,0.9624828111836135,0.30785782846636817,0.4825360220929958,1.023308755470332,0.3486808696676027,0.8419261169949596,0.526729206129295,-0.0966999761528505,-0.06607474210491276
-0.4685327148255296,1.5733588215140326,0.12631593466241464,-0.4670182074982917,1.5702606510969184,0.18720901239704044,-0.3341573266759216,1.4743403334221497,0.26390857794982997,-0.336959580278382,1.4780454585098977,0.17794943783739384,0.6620651816506742,0.6847786449032824,-0.19800491461260578,-0.23139134927550478,-0.23755917310439706,1.3848033013600594,0.18636196112925313,-0.23020813886171987,1.4096677148714274,0.20872080816916203,-0.127541147676496,1.250277543169263,0.1875810042042955,-0.10539515686940604,1.3218969248728074,0.25777657375834623,0.8855066429083862,0.32481807258775064,-0.25280853033208445,-0.21554361989358475,-0.006130096255806516,1.2397821305898062,0.2886856808812904,0.10694128454574914,1.1127179855813552,0.2721329224573492,0.11181824358829895,1.139451959059252,0.3265387145598783,0.029043616215095158,1.2641852575796801,0.3888010490873646,0.7990485036361468,0.481229021058758,-0.28381050318740725,-0.22224247210687487,0.3017970333978189,1.112987608298683,0.4348077199497457,0.21378060719757488,1.0860962129771856,0.34256522234039766,0.36973869073941196,1.0491742816814567,0.3423778574931458,0.3662183990669563,1.0344666639036821,0.3113325164829224,0.8455011620761601,0.5212278246388137,-0.06035635474923552,-0.09902752239421875,0.47056544839050796,0.9866689822031752,0.2655997913295321,0.6338921383298288,0.9878736025695684,0.34464543774220574,0.6280193278033742,0.9622086156839802,0.28945988569303677,0.47754228749959793,1.0234443628202425,0.34336035801435294,0.8417350406230875,0.5283869110663277,-0.06389713074574192,-0.09059001205152545
